V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
3.674747973914201,18.87994488704372,4.6358429272610495,0.17449285593865782,0.038720841405542536,3.908076336872211,27.705867828378135,40.526841375767056,0.9816183890146288,0.14759342645998955,0.35540276482362765,1.6083192730780416,2.8908373122591136,0.6335734744556569,6.621919590393204,7.450600432999767,1.0018113462135207,0.21562411200844356,13.12362642008318,18.580811350029993,23.134694537904085,34.78149018953324,33.33709412559109,9.852147905892258,11.71651013656133,0.6282060027794781,0.20984650754846118,4.23922176922554,1.2980936505895861,20.063189527162212,0.031476636420328705,48.06940022776433
5.218470168545555,52.58117920059681,31.507042231605887,19.256618739229108,26.757982144559623,65.19927133436025,214.65547976759322,2.072674865657107,18.651619233636684,0.7437529514377698,1.1457474283417752,5.676529392177858,0.48475787730824954,26.817865852050833,11.483813590414039,1.4559783262763224,10.93083313146201,2.558021283350742,1.9448903818574483,4.936703629733372,27.38824649335542,12.257839685072184,12.228722784847742,1.6195231834787795,0.16288666705291746,1.1148572604752465,22.17213431760025,0.4559762624770103,8.74026785167346,1.109895519657579,0.12716685092469115,16.669115529153135
0.5625869584596623,0.0060806269864297924,3.0484873355943662,0.9118938525577635,1.4076748866637359,0.030118990025631762,1.1189951717140947,3.640642382550322,1.0074717756818874,2.3137802145999748e-4,1.6853564813902868,4.5710847311607905,8.585208279168736,10.97908687190607,1.087125991938974,1.6054001008212744e-4,2.786738033890742,1.5579421784916243,28.77392046639629,3.254502453711745,14.803549411126008,20.024200204633427,1.208084127965946,0.39275247931188007,6.7615182430770995,54.79260593679746,1.583558977245043,11.410233790160039,2.208061800426798,6.72242094991672,0.17894532585876435,0.041658937606325976
7.6636136838177285,25.329521146796413,35.4128780731852,10.194766534938598,0.9215315296215205,0.39737336530791506,1.8821086801324216,0.005157696721859668,3.4415327265231004,0.34466646790952404,12.619694674028985,0.23218776823460063,7.645438700923096,16.888881121238864,21.90379650838653,0.8507107363710943,2.1454446073895976,6.342151170425208,3.0695618463005094,1.7797496655346061,2.3512079438018065,0.5786457681608447,30.806028327779618,87.97521423949374,2.5398621677230437,8.364441872389937,38.25764040677668,3.854907348999462,3.6565076850377602,1.2070603706352405,64.25285758567593,3.599296265988511
0.4046276280145485,4.955264540239483,25.085963509202205,1.4442195250119254,13.538715009266756,50.86443687545599,5.020593268116959,7.897549402656958,1.7260648626312782,13.265613489127247,10.872770278499397,68.98429680702088,0.5038636725991712,0.9482443411697103,18.330224442458782,0.6056610993076481,16.6371453250506,12.794478123221616,6.194620717522904,8.671720625693098,1.8903690263367121,0.4239988960890365,1.2318056013323764,0.2447722162421961,0.0038090774477761518,4.65095305618874,31.469830927093586,10.838989750779014,1.6011095713145902,0.4490186784562348,1.1310100310342803,85.98080987206717
0.161128366489201,28.043570458810272,0.15815788952163276,22.43048597685506,0.00418279178839182,10.358785638645816,4.635582427587233,11.193489092604917,44.253112034508945,17.039343451886527,6.940568848510841,16.039695955979845,1.6957175730079892,10.180495533763706,9.772295505860114,1.782107167290863,18.349263092185318,10.895196743181714,1.7910903606857536,0.304924913449125,0.6942987612320127,17.44926774024552,0.00395666225488322,47.31429254906018,2.7582323811797154,31.325548195165418,1.1297894892700864,3.7020103303412326,2.509193845639068,1.2658131571655997,3.695949832546742,121.56942853510691
0.16796095444070658,3.8073919695153298,118.09604641919779,8.01600137640521,2.0998913418834473,41.31001579564901,16.962045179994284,4.233531318448951,13.452809158827352,3.4403501627174444,0.005872832456138639,55.01900297378874,1.1332113668659276,26.5052344395822,18.52371000492845,5.440863850983889,1.621878464108568,12.846813526900267,1.7039454146147166,3.6922531205746796,12.85668614088329,3.0452290320260302,0.49850231469095435,205.23189278557993,0.001638751702961996,0.00291288016435522,68.00592165578628,13.727305581156006,0.050401743354018244,0.07894372889793452,0.14092696329233723,5.444100626040646
1.4508082069987536,0.9880226460568957,6.871371328964349,0.07762837518775859,0.1443800602584396,5.478809243182981,1.4641542161544578,1.7419979166541848,2.4169910521965385,0.2868514644654821,50.17427253334233,34.46951461302742,2.725771002844293,3.243748144553697,53.903110174089704,3.388408616173359,1.647555500467695,13.573238660170066,42.70141822573285,34.191520071878735,6.85486829346737,0.20492783024713956,0.02540958907372928,2.7746221434566687,13.052554411099475,7.7176502667362366,1.6852700016959767,0.20737415216451108,0.24843273497734528,0.41728702978489124,0.10127230043031354,1.639757710649189
2.5845255119699484,3.566911897651815,4.286806997823148,4.287601729230463,22.34771030139241,25.7382278228791,5.964175824077987,36.51259772058801,2.1086267083228085,5.2337182518376935,3.2320766709736493,44.46817111826125,0.02913122266790669,14.46165476999232,2.548258099426623,0.04947543948461176,3.3031647640949457,1.1062903107939501,1.6952284513575873,1.8071341333287134,4.774853703500684,1.0788667880801528,5.708221968578068,9.667956573592596,0.13706166394769026,2.463962258374689,0.06887657413858224,8.336986053409898,0.022594519077983374,10.36333390711414,6.37446942799523,29.628894741924572
31.23852701629989,3.956423096398099,7.691092162674534,48.20971713271869,7.153280178173852,0.3363495594004299,12.127387354547677,6.153395184378417,53.83559762125893,0.300907658152572,0.06802995695900349,18.0016454298167,1.432731713399227,38.222961910782914,5.3923531084378125,13.197256110159271,0.012701724695071399,27.740437410910786,5.237673078372363,8.366084672544883,0.5079816018004658,19.010228966159485,2.3184212753507547e-4,1.0853825414543705,68.17819666947494,0.255305669310976,0.006865433361684374,0.841357687892415,7.60889537570489,25.610818861958546,6.784137598561197,17.69862097743111
1.461952735590309,2.5841630506801123,5.254767797310407,7.3852113634712016,6.803329540492574e-4,0.20431071341085977,0.007728725417584571,4.75889772782365,6.1030374944016845,15.048797483624439,3.610242332036287,0.7922566342958973,7.455195192272669,10.096746620621072,2.3071237231067885,3.123652738024553,8.883289607685615,0.4370538424837154,0.40444891126712557,12.994593963780446,23.475097807109222,0.020384643217355274,2.4115060933359755,8.090094926863676,0.6051870258670043,43.776759629082534,0.16750453467395787,0.24265048042450116,3.151928748655384,23.84949841959629,14.498844615869178,5.936633892478621
0.589082599739986,6.085449044296381,107.8714494474743,19.92387040804695,2.06818211618766,7.156235903275029,1.0682437760633474,0.8824472980709224,31.192530168930926,9.86306591519404,2.172100122370329,5.903507045512372,0.11031335191416503,1.4108710086896625,1.753058162189948,13.149711375290536,9.994724704938177,14.573871512008905,0.4352924688795314,8.551979508293734,10.38167189611615,3.585577684349269,8.247640648006199,41.051270637638126,100.75536590734315,10.481092634621827,6.0821945957832275,1.6289751760687547,5.964224678928225,13.328464426409539,0.31416774710802203,17.16415770217552
18.753156469561876,50.047674341682495,15.23531216522402,55.69973878293665,4.675956125427084,10.723990482956061,0.14619851385024069,3.456643742422952,6.188594335813685,0.8902602294265797,0.2944046481964992,9.429848290279976,5.190041979892428,0.05444601349946278,0.31284456070319044,0.848546714030462,0.5859428171769315,2.7870202054191853,0.5679127259112796,0.5267745399657997,2.3071108822682675,30.175978851147974,4.369073420076638,2.2881344447080494,12.89965575252551,3.158826948955658,20.70999174660872,10.48616424403296,2.867723929946181,33.15961713847984,2.0853065431260682,0.005343660251890048
22.381635686146343,0.5650186311593988,14.939140321334277,7.34382128309905,1.4306970614348642,8.741125134018436,4.7227288772494855,3.7055681998705383,8.480462905086549,0.2954222595775966,3.7725248266774933,0.9077801176662899,0.002842310614922023,5.098410577511395,4.802777191630815,16.18073342619127,13.592740516249698,0.5494276042422154,3.432785900925734,1.3188966156262856,1.0519694451778305,0.22212129291263227,2.7469597509210186,2.921755454634065,1.0055711749768625,6.330089830533033,34.41269879704845,5.488949991180843e-4,0.564504398231469,14.648239604064864,11.215186711078124,2.251496566073268
0.8323882472544092,0.14604920349831427,10.897502433577662,9.81101103570347,3.737498098123991,5.964777665306967,1.050082717191416,11.731930852273882,0.9025176649328651,23.80525209215652,7.36701744352225,0.6125958927512798,26.1286653785575,11.77231526081329,10.048633627679008,1.0145857721163296,1.7456332173957028,38.88001570359545,0.27100274132718105,12.774817327726463,2.855077517739565,6.033054985717072,12.44116745626446,63.31486845546092,3.668791828225387,34.7174786086511,0.06174859855283254,10.786239181248222,1.483887282521073,5.143881605762517,14.922335317256364,4.863357621126733
83.43967114988979,6.547815182399208,18.462266705172876,0.03300023026203818,186.4024927008515,25.0856610865762,5.0511177438183745,28.143241237654184,107.97650870861811,0.23691215337231536,5.5346487798704604,0.3307791567844874,0.08604164827837087,18.944163632602493,16.91417752248239,0.0010192287226897907,4.3184654061954815,3.082932660469777,10.140215746163696,2.4594174169701892,9.75576709328118,0.049733862347999626,6.6048498642293785,39.47850622844011,4.389906616184163,26.523450641421086,22.01430714075299,9.934835633601095,11.713316290885167,22.326330179192567,21.889644411232002,8.009375579808921
5.074813431470888,14.284924848669773,5.308898348425482,5.885197792396161,1.8938483037650702,125.36090999240577,0.0054037776097869625,5.016395169422663,15.316543251401646,0.19897143761626773,1.3590241623151336,33.27341454876414,6.911493128016654,2.9358159289190837,9.625636652007728,0.16867884147089182,0.7079077838414541,7.183125466159018,9.031414181256647,2.0577885425039604,47.11376923396884,4.18221771092719,0.039139929429107934,15.78316220208983,15.182133978231981,18.677793268636414,2.299149103891055,22.20950294899669,5.25109725920897,1.8208940824357254,1.4188701839110645,3.660069749210622
17.347008631748672,5.52060285674634,24.634269673669227,200.04319200577746,0.9286954821381546,0.3400410660107352,0.07059912719421862,3.4754289295660907,3.7204797702839905,3.4880731133811693,74.76063957542564,0.07842342669757721,22.102593115445874,3.5741679388927268,0.8432033616358459,45.58129887458703,3.433380897318778,11.552123691709486,2.6693578169291414,2.0836140843721913,2.136283616573893,24.93960686567317,1.7227452175076416,55.10060899542384,26.501239741964852,5.9164355960516355,0.7917698003903572,2.3544946273134117,0.031413232367060666,12.019072823750154,4.616666899458766,2.4550925219290187
11.49010173390332,3.104745267101042,0.7154867998126769,17.336966436513375,4.8259074298536335,43.091225409929876,5.261735862828557,2.2110468893015405,20.483729638667846,2.1997950064236997,0.2761974111956724,2.990968874102714,0.4011618477194275,0.707617887283268,0.04245770999908554,1.7624831978437143,2.7736831478991557,4.319033894980256,6.2873238802057685,69.64115702732076,1.1786103538734882,0.19865522460113497,16.94959662632495,0.6288394218408576,13.957349446259482,0.07357572950596208,18.883762337131987,2.858722057825125,2.2095327788393173,7.648450142263816,0.2928126861871606,13.033054005487386
7.936900445726037,0.0013456940185219265,0.9860454020053396,2.544776543417041,1.781918841604489,3.964016706278091,5.553287804777072,0.706304657869346,17.079229534694417,0.04868117255340877,26.26648302148107,6.052418476816682,4.1817811288167555,0.016117417039386996,2.125427485197452,6.031649715381128,56.07390604705856,141.39684283068905,5.017221764360116,2.089850280239449,0.034104316119621655,2.6243858156519733,1.5151805282060253,76.9717116325742,0.017321797378761754,4.926628192469983,1.8682367139221985,22.625658468791247,0.788219825961267,10.553806705018044,0.10189590484547233,0.335533169896437
17.291798669889616,0.04387468729169764,0.17077338023868258,14.163300966080062,22.25622836983692,0.6021390363825998,5.999527236880959,8.612468113916975,0.7324262791099275,1.627554365348242,0.7659056369834402,1.2243198317406037,79.50438872972843,8.323013445593498,12.672424980558004,1.4327456378061534,0.019943962104988614,0.5069708129612938,9.184832282539668,2.394974879000723,0.03869487382791664,10.865195151069774,43.88113027042501,27.88444122945642,0.039262530310657774,62.536140208721484,0.044928080552348114,1.2623595645776358,0.031097807058855863,2.472341892887242,4.131057188946745,1.3238428035469096
39.641584149278174,8.86089296262878,0.3159905928805056,119.87648854060308,13.881295036360369,0.09788393155173757,3.1382000365400544,0.37701157561219156,9.908514276575405,0.06593543094441223,48.4540763913599,1.9528468070933644,5.742497758248638,0.006910795644772431,0.1292872692075804,1.9517796573109343,2.454944912594326,32.778006963735955,1.7549019881124335,1.1680514859976665,14.830015489931403,20.02544664580582,28.209253969761978,1.2070886723243694,19.76581137888533,0.1487714094419571,35.56775471129326,8.917253777627263,4.278770630442948,2.461888989564172,4.086353697207888,0.848140684476127
32.828655930392785,54.40060149002519,1.6349171116227563,8.786922237887802,2.7749440299543258,0.10314420951648617,0.7584922465537048,9.502537996793691,5.09652593956208,24.213448422534675,1.8136091192821946,4.707418736190301,24.62133167248981,11.66715020367611,3.2067316386690683,10.984717440998551,17.200560664819847,2.467969743746531,3.2827519196248245,4.348933411400108,14.326082343924774,11.749639261695485,16.684632657094756,12.542471036075508,19.692792519203977,14.73663102922543,19.55971274627678,6.638216976296438,12.174930758395606,14.156306176077322,5.468819395407455,13.001292284132548
3.3648373187077723,3.9416935039942698,1.662695718891459,6.425839980598848,23.14284957715064,11.221101302100998,1.2215367064231348,5.4005419925939115,3.7871446967023545,42.232326980001965,0.12719530331856474,1.596013296309558,0.06250169730157812,2.401569311295852,0.9504376320984356,22.63604348381334,20.308080671663852,3.726137258639706,0.6736043318089606,4.151212650645538,11.26749291509546,5.512767923567392e-4,0.3236169555003095,58.91519242638529,54.26586403906933,198.54687296074897,34.329996695393234,0.09726518979152333,0.2515321073725674,6.958582542562209,10.661294427205005,0.00977513423149581
6.885127045086685,17.625003209712936,2.906314119312306,1.0861291315370367,0.25729316939521163,9.706526748301886,14.319037910055195,20.848961255377954,1.2686179077440873,29.883500994664,20.70588774440191,53.071036458070594,5.583829680124502,12.2354022330411,2.083653952632235,32.854105657292195,5.824070843872335,14.675421471754719,16.21498178955973,0.15777741947725135,0.08019778045710652,3.191475968742688,13.740408756793459,0.1410330511190882,0.8396640729964802,42.36975385812404,0.5521829299456773,1.5269036576163089,0.3933321639251336,8.88460969898624,0.0468132051626928,6.146653028387889
1.678255653041207,0.1895414728757733,1.7184365285373122,73.12778118969551,0.15339213151617717,6.41241414229116,10.294729069748813,1.7702676348516915,9.417469395838468,25.45217468049709,48.63868440901046,0.08775153695496007,15.4766919658839,0.6615308673453398,3.7888660361830233,1.943376649238338,20.884058769933887,0.01746302437929347,0.29114050938454566,0.48367792754820194,2.8365571964211824,5.84367811403521,16.119737350350892,1.0636752421556124,83.29481024327494,0.10244247453922953,3.621042557678399,0.003297275217834103,3.376459628161284,2.0639745296406224,11.209002305753254,0.6573897776257379
0.9168172015740378,11.641870824255166,0.09399991885407903,4.750836508664781,0.21912275415154875,42.32162343272377,0.465900566672708,3.5204475101374264,13.628269438386727,20.822368274299702,1.9825208869959856,2.815645566348565,3.7674142569974305,57.0353848725329,4.329779896917672,6.532651684717882,69.31799526291789,9.449446012341872,21.278182318782292,9.74200388356104,14.788385410800048,5.9249283627980764,8.511117530346194,0.20748886560519214,7.858985161347193,1.8472015982343406,20.922874621083384,14.009899611959407,25.167858679349514,6.1783103650898585,15.466052336765737,6.752928909093245
44.068149229254594,0.5521274199858657,2.819265908694798,19.707785802491046,1.5700337468982828,17.775421663485673,20.670511112610452,2.644063755258576,8.642691381624237,1.059953775278984,0.2683775177231154,40.399819648443696,6.9534729883635835,9.234508834909352,25.63366911694941,6.826402293004101,2.280573465184435,8.897080104229097,16.269099547230468,0.41529354294176546,3.983528544779584,4.016473306144481,0.44660258181056706,1.0775699163029573,6.872946908322754,2.7568904949637525,0.8101773301588472,6.372020210191985,1.0245095515937124,40.71506885412844,0.013435669691308402,16.071909883978172
0.6165856774202466,11.608688782369187,2.374596427608553,1.271381368038277,2.0118825504177296,8.014880183263047,15.447398437711302,0.01850788130639811,9.491826477375403e-6,2.0103448656120766,4.081124622770064,12.597890380009856,12.266958440707324,1.6503765282911596,5.126632685263235,36.618640841271905,0.9965685859429014,17.42964186449412,1.2789453235479686,38.88798042242992,11.033881682869607,31.50450692418754,3.860141877905308,149.53496744154631,38.88907990733912,11.196406343239309,8.553219444381577,2.3252326088240234,1.2327942840942543,1.7149760536837824,0.2951784293645493,2.7727138745911204
1.3446868086104764,31.985524975285863,1.4574812499956542,7.129402422315047,8.270692829702249,35.56483502668673,36.83614713371812,5.765063096119015,2.6187260618317745,3.0914466583900717,0.7138904946099637,19.758850723247434,0.08549212652040823,39.14517879118456,0.18777697862167245,0.7878071377895776,8.304649558359776,49.28053016478854,0.28454513006683907,0.009365918703870421,8.662863597862982,0.07957531108902809,1.633609845317784,4.986669601055976,2.811480190676455,43.4447317169303,10.28404499035066,4.710781936597515,6.279143944021033,2.0653837259624783,27.51265182493235,47.62558743202221
9.683435936848374,28.089006307131182,5.4003407027709,19.050655245924364,9.7625669172480265,11.04507132154009,2.915213353827465,0.05675384722060764,0.15536434863626852,4.19793702307557,21.173156789465178,0.9182715653342659,0.6593501244998496,0.006325121341727138,8.19462745975605,3.8187346157150417,5.253110551032649,0.8563775815982799,4.283994117898422,19.935617125701846,4.665017982214278,6.773541666345756,5.975881519990612,12.864100414523463,1.9977161927851208,8.22346374356297,2.816988168676728,1.5229238859237437,0.23118643890299426,1.079308239611242,0.008635674974352029,12.917933773910104
5.02767704297124,0.7804171222021493,0.14178274485918618,4.3074200079719414e-4,5.7379700330514884,9.840170668109796,5.617038172549594,0.29412684239227876,8.451432989917556,17.81081754249599,6.755947574775394,70.41674271632378,2.057885021512829,0.3613031826459144,34.362529902530476,0.09824794203908858,8.784705997359113,30.528606339642636,0.26344616541593835,0.007639558347659257,4.540520687883225,0.1515993768337276,2.900034090204746,0.015816006078258383,9.338177046788937,1.0299295495035643,12.470065411982349,25.763845091607646,0.49754051352950635,7.776400411627051,10.797157308004383,8.4908257585807565
8.07883201527756,0.02606014971125429,2.628783284750713,2.5758727471022858,8.525764419296467,3.5627488450644185,23.818464700318412,19.072223807312167,3.1307597778660727,12.541132803931355,4.162953403344284,2.1125397777700012,6.450834781627466,4.1771237236910705,4.408783646636886,0.2567083213718861,0.0054409257061813635,10.563117624457801,0.8047950100117928,0.45231050612159146,0.5144758301708182,11.170565394818004,3.6173497671627266,0.30600516306259523,1.5982029132872773,52.66082980070032,18.981576449446827,18.96977745345838,63.686970053035886,4.783036609814691,2.003337565796613,11.09431225063284
3.1764588119269006,9.680154071677336,0.2074600761891979,4.243345185368673,5.212345713326942,2.4354872093010997,29.842833781350063,1.891321988152245,18.08589450813845,31.62496059431073,0.8966905055736503,6.755274129077196,17.49875960518002,17.628867056817846,6.7309557884192674,0.06491788015431031,11.34015151429364,6.522908318933303,56.305399191459394,8.859003918436713,127.63503692597487,2.443459454010449,3.5506380158913196,23.45960192129316,4.028941339693697,0.26924893028302876,3.6768278242840005,0.4692555649435217,0.1477311685267379,0.08409870850106958,30.76280597686525,0.8676371250832116
13.66468881362696,6.427157816489262,0.1857470116229369,2.5665651539268497,89.49238140644181,1.663875704359518e-4,56.56230359905615,2.9885078241136047,3.3882867370865437,58.784406680948415,42.42668777092451,0.3644754659837021,4.668487036850282,5.214453841460225,11.867441231585525,1.251903781896032,0.48915921366935794,0.9656245598591532,0.9434219957903364,8.902411147034995,0.9214886172067964,3.599952045962449,46.73380671201916,0.05118538379055451,30.136254724450545,3.219096294112062,0.13297319543304656,0.07479028120707917,2.570512551012595,1.5313404229398475,1.3446279609857317,0.46946939948109717
9.726499486435056,3.151834039594208,3.9408379624841645,16.863811001579887,0.8920365017372339,9.633278018664402,8.280099630529973,0.6846461900144705,0.002751683955872995,6.913552532984651,0.05393583814210441,0.13377337515578266,0.13551974510765996,0.029126016455819186,7.703196031115044,8.165229673827092,19.39853190377886,72.31024724463497,2.7945852793435395,3.259938708758511,45.643993292796935,7.260999407603965,0.12158279783105275,7.097613786611502,24.932997546656928,0.9825036847427963,3.9747545202056584,0.27461172025261543,12.977088996839882,0.42412390535036765,119.6720300000117,3.127582083703176
0.002539299457806453,0.3817872923485061,4.656626270860055,101.24875924292392,0.43946651775866935,15.482332595509511,0.6648719145870811,53.55191717897559,0.32557548754753396,139.40262091188268,21.895270031163946,2.3838362576885848,5.099917739305177,45.61257961326847,4.208535245188094,0.42701855993214766,4.283270461925819,73.04860977551452,0.2025597055951256,1.9781796850549842,1.0482582695645528,13.078702990983663,6.040561213639558,0.8033788313231093,96.83343073863638,0.005742674451108372,1.8735683794237172,7.443039429858083,0.7518989125784069,1.2292604190948626,23.636894351188456,0.5138027780944774
1.2456483403552248,4.920927800624876,18.419350684414955,2.1646660901352313,10.878322793408207,1.7306690759800538,1.1613854312492264,10.01197910532832,4.211180976012226,0.06520661991673478,5.413916510178483,0.0025699645458459605,2.475506697805372,7.88188808132035,17.108853177638004,0.3499889794124224,11.110095166472021,34.47664744426602,5.7407538355000085,45.43085788387112,72.60361534593183,2.847259555891745,23.993526336654696,0.4218226338507602,4.3793132323294355,7.647658532889833,1.3861072535417227,1.5387366462883543,4.4148730466356625,0.035177288653129975,2.0218433037689207,2.6920450081358362
1.588622757975067,2.9500431263214377,6.010506761088807,0.2906921476481425,14.834354856273086,11.017737835433909,0.19742466737772396,0.08728258645800485,2.5899421083996175,1.143564177343114,2.4824547491274735,0.43508757355376887,0.0052610509929081175,1.2666996730435842,15.929359929423798,1.905363223783984,18.77885697953962,9.554043029157738,1.9057082205364608,25.022156160883018,1.702599330262518,6.590093066678735,1.061895179355665,78.96227053423985,70.97231203167787,0.24947370256890689,9.974595116156046,38.813244763561805,0.5931136156053753,8.012947309504248,13.38723693353137,25.231264981197025
27.622398290002213,0.6001470339624118,2.516885740256144,5.019070254773363,3.602159780130903,0.8163973591618575,0.9081936960081571,17.321285756421105,19.281571815956053,26.40474382702356,5.8513800094068165,39.66873079053359,5.089724156254802,0.002449444146181138,0.001843833024799837,0.5294866050638235,2.1397804848726487,0.4245867332493533,4.3913040628872615,6.5382216284519385,0.005220077948366039,0.028308947429095146,2.8199120240796063,0.21116704929509433,5.880538777304238,4.426961672301964,9.201490646747725,20.106331138474005,12.975510216632461,5.697013505333922,1.5148964669437752,4.616029051553068
0.5699600982428666,27.46606338209668,11.613196604757144,10.91964263306403,0.09257942883241324,8.643641572028288,0.011101678138270638,0.6575902013090551,12.166240239565777,1.6271909051071993,3.6974594451416527,16.49821588160655,4.35860656351095,4.255610527817776,3.4962396331440933,0.09295945275765335,1.2906316229207062,30.296245506700778,3.266712928119213,0.9177821825729625,8.01346744758487,39.884205213565544,0.07176323587784088,0.21115314638117702,19.969627621054,2.915940523982831,45.42128136669171,1.7735647492608383e-4,8.794979577921533,15.543769080818915,0.23744914214191318,13.931576471816454
67.38158147530037,2.326878867513061,11.19306121215327,6.913282158858485,1.5753898875071177,5.603883608475782,4.291098868976514,1.9938003640025934,0.9935476774727013,1.2705051530567697,9.447816905822123,0.36290961398307214,2.5083013587466e-4,1.7846995568752104e-5,25.106546672058858,0.02987018247093839,0.03196976349176977,2.583806929714704,2.340062898709541,6.49040758759285,2.618885948384134,6.847253843892184,21.892515348146986,1.5383673442452661,3.3373357214167365,17.51894514294121,1.5650876576288135,4.443165589913166,25.929842390448368,1.583978227274811,7.083838396472602,11.79996500869814
0.16109897660588862,6.028550380498907,3.9186202992862995,8.262661827474671,9.434845266459517,44.02315241902929,0.3078741405176454,0.20020484451187515,0.30356588107560933,0.10957318199339512,2.540012272584844,60.45597103065506,13.708427584445348,11.704768632167418,1.2133284200949375,2.5041707840918077,0.05579707511062677,1.8660525211918,16.223363153420653,4.05133148163938,62.91683023751594,0.5265021466043432,0.004616972151377584,0.48448282812332955,38.05641095019927,3.6962283928359287,8.624103810100756,37.25198558419317,0.35638953650514116,0.4764624958673167,1.1470257331450402,31.81765203240813
4.42067111127604,1.4276515447398763,3.3221487528444422,4.226408283813564,2.5892877888992145,3.6482564932205093,22.451773459444453,1.358464185383517,0.04342190724705465,12.188168118649964,72.5998508866736,0.006589097176174073,16.786504758512383,77.8899471729357,5.212482740751694,0.012396840643127292,2.2135906201387803,2.2943711978879695,0.006738961142314549,30.731897837948207,1.328627747768779,69.9175772677939,8.653583163432781,0.6489231467902729,77.97998418285398,0.0638238227653998,18.25842104481141,0.026962957983737067,2.976573286701303,23.379211970376243,7.149336853931168,11.909004124690311
3.703242564437095,2.8456466490927474,23.115096083484048,0.3833827937742657,5.590604523759563e-4,2.887134190597489,0.6088903347022446,3.9022398971240184,0.7218739847964243,0.2654097430009071,3.8848545626563333,2.5586148248766207,1.6443065400422838,4.391347798744276,13.533950774041038,0.030799496043611846,2.753030972847447e-6,4.841196441889419,64.66489381698008,4.425961854914134,0.09710210998380271,26.793396222812213,45.31095860168282,5.291380123884932,36.03991655393765,0.6502856245198368,3.3113617459212885,0.01078227543089599,8.115058409333223,0.6799091614216773,0.3074549398678884,6.659246201465752
8.849546246448,1.0315282595387636,0.21044500417442158,1.893439955763988,17.65647018640418,4.603216789349149,0.4794194029440321,2.6642189275543853,8.839218354695525,20.061156537745955,4.038296113673737,0.8642225412866553,0.44124963975442244,0.46281611665025846,21.822634631552155,2.9457933359885184,0.6638815464467693,1.2791378892004774,10.932077225926637,5.15262667624852,0.5640302386031071,0.01393570311801892,9.602563836435756,244.09934720627533,6.346708624718851,1.288819120772162,2.921767921480228,56.69092566889918,12.467293353634252,5.4581528862667605,4.368740301997107,19.030648059736844
0.8549032102106999,1.045371745312282,87.68003276172834,50.555065036461386,0.001921098379425049,8.912557063443536,5.390738282397608,32.60379063785087,30.91385564104114,0.8344565027361496,9.35840222210565,6.756246028670923,30.778226202272528,0.15712295300082266,14.702632642980731,0.06412932293850958,0.03971443522633073,5.327948637658759,0.23845650239340604,3.067768916591621,9.249909572696014,5.519247958881345,5.838554185638573,2.6414911653731674,1.7476921976674749,17.180635411510714,30.305268941628473,9.029941213225454,0.40151328788561974,9.260333281802723,8.794320135494717,10.718569640783281
8.190603824782354,4.340548998573566,18.347268598026922,1.7798189649243916,1.5978034974926385,0.5972651264430893,19.185307940687302,1.5278035559893175,11.782160380445337,3.6956245344028797,20.72541163572358,2.4165284162130534,0.5600872406429163,1.3831786935111945,106.35804448517966,3.0658252081145485,2.1699335596177014,6.26731540683405,5.192241433203147,0.8738605222429463,15.284613466352534,0.9920802320066682,0.08385525838541096,30.019726594542472,7.657954910026565,79.07552649772893,3.3046806156595063,2.757263392736057,23.72576992203572,0.08096411702383464,1.008395595510725,6.049649053300302
1.5343607550775646,29.21143240833609,2.7639043341046823,78.35141572880939,18.730871065489385,0.48552591092063985,0.001074043470525126,15.90803610867663,5.608697270045158,3.504833738591607,10.650924785908972,3.110474212107187,12.30061964901666,22.378827670567862,0.001247111573566978,0.7344617865704571,4.086509853953705,0.5084185086681068,1.6222768457564125,8.938989246003908,14.975169346158513,2.392668999183492,0.6745983342969425,5.64754104908801,0.026381272254377783,12.606471484647104,92.89021153461879,0.11172484021232211,19.9620527738279,2.366587624805745,7.442202381699591,9.743513952541084
4.1817706413399325,0.5467943607452627,9.153278072927709,0.5430093696078248,0.054495029986046176,0.023392295686505794,1.3522124794448314,16.723792927338753,1.8618534283916401,8.286649323428785,2.382797416862104,0.8858747705012785,4.761680934091656,0.14365336691476566,15.77704325621564,2.608195120939078,22.32233902580323,0.13673009589191623,9.025840117609134,5.010349443368477,0.3092225117539206,7.146938851127393,0.0010023039164690723,2.5993966904744754,9.48819191650919,0.29900784125941565,2.532357106663827,56.79729236196828,14.413583515173912,10.832844912993798,0.08871174996238691,3.7200741270843807
1.3783142943635065,73.31273549207144,2.8268710419505574,36.80575078049046,0.06480393610194878,70.96328205179836,4.116960950154982,5.9718793823781215,0.45195616848692155,50.387030154335754,2.2035423815080435,3.7509963297933213,0.9763422799039589,0.41044085010157605,3.6556534168983346,1.4001671274034748e-4,0.46298848320477554,1.2009680231310932e-5,0.4141406955514213,1.525333758042022,13.46777720409831,0.3091860662004048,4.1274345258154765,33.632202383840266,0.9339998107975465,0.38579012995247525,0.8152779703544393,3.981022921944661,7.882881515973056,2.283363515146243,8.909505438247391,12.489128149754041
